filename,source,year,text_type,variant,translation,word_count,y_count,y_freq_10k,i_count,i_freq_10k,ab_count,ab_freq_10k,amb_count,amb_freq_10k,lo_count,lo_freq_10k,los_count,los_freq_10k,el_count,el_freq_10k,els_count,els_freq_10k,a_acute_count,a_acute_freq_10k,a_grave_count,a_grave_freq_10k,cedilla_count,cedilla_freq_10k,ny_count,ny_freq_10k,ss_count,ss_freq_10k,qu_diaeresis_count,qu_diaeresis_freq_10k,plural_as_count,plural_as_freq_10k,plural_es_count,plural_es_freq_10k,h_count,h_freq_10k,final_ch_count,final_ch_freq_10k,final_c_count,final_c_freq_10k
001982_Los_clubs_alpins_y_las_associacions_d_ex.out.txt,CTILC,1879,NLIT,central,no,17010,680,399.7648442092887,23,13.52145796590241,118,69.37095825984714,0,0.0,401,235.74368018812464,162,95.23809523809524,0,0.0,0,0.0,611,359.2004703115814,2,1.1757789535567313,6,3.5273368606701943,254,149.32392710170487,350,205.76131687242798,11,6.466784244562022,1123,660.1998824221046,353,207.52498530276307,763,448.559670781893,152,89.35920047031158,70,41.1522633744856
001995_Barcelona_son_passat_present_y_porvenir.out.txt,CTILC,1879,NLIT,central,no,68343,2118,309.9073789561477,35,5.12122675328856,490,71.69717454603983,0,0.0,1369,200.3131264357725,918,134.32246170053992,96,14.04679338044862,5,0.7316038218983657,2031,297.1774724551161,2,0.29264152875934624,12,1.7558491725560774,762,111.49642245731091,1072,156.85585941500958,2,0.29264152875934624,2864,419.06266918338383,1775,259.7193567739198,2655,388.48162942803214,382,55.89453199303513,35,5.12122675328856
002007_Discurs_ab_motiu_de_la_reparticio_de_pre.out.txt,CTILC,1879,NLIT,central,no,2743,91,331.7535545023697,0,0.0,41,149.47138169886986,0,0.0,65,236.96682464454975,27,98.4323733138899,0,0.0,0,0.0,98,357.2730586948596,0,0.0,0,0.0,26,94.7867298578199,56,204.1560335399198,0,0.0,145,528.6183011301495,52,189.5734597156398,140,510.39008384979945,19,69.26722566532993,1,3.645643456069996
002072_Consideracions_sobre_la_literatura_popul.out.txt,CTILC,1879,NLIT,central,no,9975,411,412.0300751879699,2,2.0050125313283207,106,106.265664160401,0,0.0,189,189.47368421052633,106,106.265664160401,1,1.0025062656641603,0,0.0,289,289.7243107769424,0,0.0,3,3.007518796992481,82,82.20551378446116,143,143.35839598997492,9,9.022556390977444,594,595.4887218045113,324,324.812030075188,483,484.2105263157895,87,87.21804511278195,1,1.0025062656641603
002091_Reglament_de_la_Associacio_Catalanista_d.out.txt,CTILC,1879,NLIT,central,no,1886,68,360.55143160127255,0,0.0,17,90.13785790031814,0,0.0,35,185.5779427359491,29,153.76458112407212,0,0.0,0,0.0,111,588.5471898197243,0,0.0,0,0.0,6,31.81336161187699,94,498.40933191940616,1,5.302226935312832,99,524.9204665959703,36,190.88016967126194,36,190.88016967126194,5,26.511134676564158,0,0.0
002094_D_Joaquim_Gatell_y_Folch_lo_kaid_Ismail.out.txt,CTILC,1879,NLIT,central,no,10132,358,353.33596525858667,0,0.0,71,70.07500986971971,0,0.0,223,220.09474930911963,109,107.57994472956969,13,12.83063560994868,0,0.0,424,418.4761152783261,0,0.0,0,0.0,78,76.98381365969206,186,183.5767864192657,7,6.908803789972365,534,527.0430319778918,170,167.78523489932886,443,437.2285827082511,93,91.78839320963284,0,0.0
002103_Excursio_a_la_montanya_de_Monseny.out.txt,CTILC,1879,NLIT,central,no,3107,144,463.46958480849696,0,0.0,8,25.74831026713872,0,0.0,79,254.26456388799485,6,19.31123270035404,0,0.0,0,0.0,138,444.1583521081429,0,0.0,0,0.0,41,131.96009011908595,64,205.98648213710976,0,0.0,153,492.436433859028,52,167.36401673640165,155,498.8735114258127,39,125.52301255230125,0,0.0
002929_Las_esposallas_de_la_morta.out.txt,CTILC,1879,LIT,central,no,6743,231,342.5774877650897,0,0.0,63,93.43022393593355,0,0.0,89,131.98872905235058,24,35.592466261308026,0,0.0,0,0.0,220,326.2642740619902,0,0.0,2,2.9660388551090016,48,71.18493252261605,78,115.67551534925109,0,0.0,267,395.96618715705176,174,258.0453803944832,279,413.76242028770577,75,111.22645706658759,0,0.0
003038_Croquis_del_natural.out.txt,CTILC,1879,LIT,central,no,20961,724,345.40336815991606,4,1.9083059014360002,189,90.16745384285102,0,0.0,411,196.078431372549,167,79.671771384953,5,2.3853823767950004,0,0.0,912,435.09374552740803,2,0.9541529507180001,2,0.9541529507180001,179,85.39668908926102,347,165.54553694957303,1,0.47707647535900005,922,439.86451028099805,407,194.170125471113,1012,482.80139306330807,181,86.35084203997901,0,0.0
003113_Cansons_ilustradas.out.txt,CTILC,1879,LIT,central,no,7073,218,308.21433620811536,27,38.17333521843631,40,56.553089212498236,0,0.0,105,148.45185918280788,20,28.276544606249118,3,4.241481690937367,0,0.0,242,342.14618973561426,0,0.0,0,0.0,57,80.58815212780998,105,148.45185918280788,0,0.0,235,332.2493991234271,172,243.1782836137424,421,595.2212639615439,117,165.41778594655733,0,0.0
003172_Gala_Placidia.out.txt,CTILC,1879,LIT,central,no,17040,428,251.17370892018778,0,0.0,166,97.41784037558685,0,0.0,243,142.6056338028169,72,42.25352112676056,3,1.7605633802816902,0,0.0,563,330.39906103286387,0,0.0,0,0.0,231,135.56338028169014,195,114.43661971830986,0,0.0,617,362.0892018779343,409,240.02347417840377,1050,616.1971830985916,282,165.49295774647885,0,0.0
000060_Ahon_esta_el_lladre.out.txt,CTILC,1880,LIT,valencià,no,5572,162,290.7394113424264,0,0.0,0,0.0,0,0.0,47,84.35032304379038,6,10.768126346015793,98,175.87939698492463,21,37.688442211055275,297,533.0222541277817,0,0.0,0,0.0,0,0.0,19,34.099066762383345,0,0.0,37,66.40344580043073,383,687.3653984206749,357,640.7035175879397,21,37.688442211055275,84,150.7537688442211
000061_Tanner.out.txt,CTILC,1880,LIT,central,no,2816,89,316.0511363636364,0,0.0,23,81.67613636363636,0,0.0,27,95.88068181818181,14,49.71590909090909,3,10.65340909090909,0,0.0,120,426.1363636363636,0,0.0,0,0.0,17,60.36931818181818,31,110.08522727272728,1,3.5511363636363638,60,213.0681818181818,81,287.64204545454544,163,578.8352272727273,43,152.69886363636363,2,7.1022727272727275
003010_Lo_Bruch.out.txt,CTILC,1880,LIT,central,no,43271,1471,339.9505442444131,0,0.0,601,138.89209863418918,0,0.0,885,204.52497053453814,284,65.63287190034896,1,0.23110166162094703,0,0.0,2165,500.3350974093504,1,0.23110166162094703,21,4.853134894039888,362,83.65880150678284,635,146.74955512930137,0,0.0,1665,384.7842665988768,579,133.80786207852833,2070,478.38043955536045,437,100.99142612835387,0,0.0
003084_Cent_faulas.out.txt,CTILC,1880,LIT,central,no,12297,379,308.2052533138164,0,0.0,136,110.59608034479955,0,0.0,218,177.27901114092867,50,40.6603236561763,14,11.384890623729365,4,3.252825892494104,413,335.85427340001627,0,0.0,1,0.813206473123526,138,112.2224932910466,183,148.81678458160528,1,0.813206473123526,453,368.3825323249573,255,207.36765064649916,562,457.02203789542165,139,113.03569976417013,2,1.626412946247052
003188_La_familia_del_Mas_dels_Salzers.out.txt,CTILC,1880,LIT,central,no,22767,858,376.8612465410463,1,0.43923222207581153,224,98.38801774498177,1,0.43923222207581153,473,207.75684104185885,238,104.53726885404313,0,0.0,0,0.0,817,358.852725435938,0,0.0,1,0.43923222207581153,228,100.14494663328502,367,161.1982255018228,19,8.345412219440417,1116,490.1831598366056,651,285.9401765713533,1086,477.00619317433126,126,55.34325998155225,3,1.3176966662274345
003190_Isabel_de_Galceran.out.txt,CTILC,1880,LIT,central,no,6819,224,328.4939140636457,1,1.4664906877841324,69,101.18785745710514,0,0.0,128,187.71080803636895,53,77.72400645255902,0,0.0,0,0.0,270,395.9524857017158,1,1.4664906877841324,4,5.8659627511365295,58,85.05645989147969,112,164.24695703182286,0,0.0,261,382.7540695116586,103,151.04854084176566,308,451.67913183751284,60,87.98944126704795,0,0.0
003284_Costums_que_s_perden_y_recorts_que_fugen.out.txt,CTILC,1880,LIT,central,no,55458,1934,348.73237404882974,4,0.7212665440513543,598,107.82934833567745,0,0.0,956,172.38270402827365,505,91.05990118648346,12,2.1637996321540625,1,0.18031663601283857,1903,343.1425583324318,0,0.0,0,0.0,444,80.06058638970032,771,139.02412636589852,16,2.885066176205417,2741,494.24789931119045,996,179.5953694687872,2521,454.578239388366,461,83.12596920191856,24,4.327599264308125
003285_La_dona.out.txt,CTILC,1880,LIT,valencià,no,3447,165,478.6771105308964,0,0.0,22,63.82361473745286,0,0.0,85,246.5912387583406,32,92.83434870902234,1,2.901073397156948,0,0.0,111,322.0191470844212,0,0.0,1,2.901073397156948,41,118.94400928343487,48,139.2515230635335,4,11.604293588627792,145,420.6556425877574,83,240.78909196402668,139,403.2492022048158,12,34.81288076588338,0,0.0
001617_Los_segurs_sobre_la_vida_entre_ls_pageso.out.txt,CTILC,1881,NLIT,central,no,4068,105,258.1120943952802,0,0.0,37,90.95378564405112,0,0.0,72,176.99115044247787,44,108.16125860373648,0,0.0,0,0.0,134,329.4001966568338,0,0.0,5,12.291052114060962,65,159.7836774827925,116,285.15240904621436,0,0.0,258,634.2182890855457,106,260.57030481809244,171,420.353982300885,28,68.8298918387414,3,7.374631268436578
001990_album_pintoresch-monumental_de_Catalunya.out.txt,CTILC,1881,NLIT,central,no,7072,176,248.86877828054298,0,0.0,26,36.76470588235294,0,0.0,187,264.4230769230769,43,60.80316742081448,3,4.242081447963801,0,0.0,356,503.39366515837105,0,0.0,0,0.0,75,106.05203619909503,93,131.50452488687782,3,4.242081447963801,336,475.1131221719457,101,142.81674208144796,241,340.7805429864253,50,70.70135746606334,23,32.522624434389144
002003_Aplicacio_del_art_a_l_industria.out.txt,CTILC,1881,NLIT,central,no,12436,390,313.6056609842393,5,4.0205853972338375,88,70.76230299131554,0,0.0,317,254.9051141846253,121,97.29816661305885,6,4.824702476680605,0,0.0,418,336.1209392087488,0,0.0,0,0.0,146,117.40109359922805,177,142.32872306207784,0,0.0,605,486.4908330652943,414,332.90447089096176,578,464.7796719202316,109,87.64876165969766,11,8.845287873914442
002070_Discurs.out.txt,CTILC,1881,NLIT,central,no,3730,147,394.1018766756032,0,0.0,55,147.45308310991956,0,0.0,57,152.81501340482575,43,115.28150134048258,0,0.0,0,0.0,145,388.739946380697,0,0.0,0,0.0,47,126.00536193029491,44,117.96246648793566,0,0.0,9,24.128686327077748,267,715.8176943699732,144,386.05898123324397,25,67.02412868632707,1,2.6809651474530836
002213_Carta_a_Francesc_Matheu_25IX1881.out.txt,CTILC,1881,NLIT,baleàric,no,327,6,183.4862385321101,0,0.0,1,30.581039755351682,0,0.0,3,91.74311926605505,1,30.581039755351682,0,0.0,0,0.0,6,183.4862385321101,1,30.581039755351682,0,0.0,3,91.74311926605505,4,122.32415902140673,0,0.0,1,30.581039755351682,23,703.3639143730887,26,795.1070336391438,10,305.8103975535168,1,30.581039755351682
003039_Cuadros_populars.out.txt,CTILC,1881,LIT,central,no,38069,1456,382.4634216816833,7,1.838766450392708,488,128.1882896845202,0,0.0,591,155.24442459744148,305,80.11768105282512,13,3.4148519793007432,0,0.0,1341,352.2551157109459,1,0.26268092148467254,2,0.5253618429693451,345,90.62491791221204,590,154.9817436759568,3,0.7880427644540177,1582,415.561217788752,677,177.83498384512333,1824,479.1300007880428,356,93.51440804854343,3,0.7880427644540177
003187_Questio_de_nom.out.txt,CTILC,1881,LIT,central,no,17755,638,359.33539847930155,1,0.5632216277105041,209,117.71332019149536,0,0.0,237,133.48352576738947,102,57.44860602647142,0,0.0,0,0.0,946,532.8076598141369,0,0.0,83,46.74739509997184,164,92.36834694452267,213,119.96620670233737,12,6.758659532526049,103,58.011827654181914,1068,601.5206983948183,886,499.0143621515066,175,98.56378484933822,0,0.0
000054_La_papallona.out.txt,CTILC,1882,LIT,central,no,48049,1491,310.3082270182522,1,0.20812087660513226,550,114.46648213282273,0,0.0,679,141.3140752148848,269,55.98451580678058,12,2.497450519261587,0,0.0,2389,497.20077420966095,2,0.4162417532102645,3,0.6243626298153967,502,104.4766800557764,769,160.04495410934672,5,1.0406043830256613,1941,403.96262149056173,613,127.57809735894608,2054,427.4802805469417,356,74.09103207142708,1,0.20812087660513226
001616_La_misteriosa_Llum.out.txt,CTILC,1882,NLIT,central,no,8308,269,323.7843042850265,2,2.4073182474723156,75,90.27443428021184,0,0.0,220,264.8050072219547,83,99.90370727010111,6,7.221954742416948,1,1.2036591237361578,319,383.9672604718344,0,0.0,0,0.0,86,103.51468464130959,148,178.14155031295138,0,0.0,279,335.82089552238807,142,170.91959557053443,288,346.6538276360135,79,95.08907077515647,7,8.425613866153105
001983_La_atzabara_pita.out.txt,CTILC,1882,NLIT,central,no,12721,375,294.78814558603887,0,0.0,120,94.33220658753243,0,0.0,181,142.2844116028614,85,66.81864633283547,5,3.9305086078138514,0,0.0,388,305.00746796635485,1,0.7861017215627703,0,0.0,156,122.63186856379215,139,109.26813929722506,0,0.0,863,678.4057857086707,258,202.8142441631947,533,418.99221759295654,126,99.04881691690905,9,7.074915494064932
002088_Catalech_de_la_flora_de_la_vall_de_Nuria.out.txt,CTILC,1882,NLIT,central,no,27373,1190,434.7349578051365,8,2.9225879516311695,81,29.59120301026559,0,0.0,170,62.104993972162355,163,59.54772951448507,0,0.0,0,0.0,498,181.9310999890403,1,0.3653234939538962,94,34.34040843166624,287,104.84784276476822,226,82.56310963358054,31,11.325028312570781,2425,885.9094728381982,479,174.98995360391626,1861,679.8670222482008,235,85.8510210791656,476,173.89398312205455
002093_Lo_canonge_Ripoll_ses_obres_y_sa_influen.out.txt,CTILC,1882,NLIT,central,no,3802,118,310.3629668595476,0,0.0,34,89.42661756970016,0,0.0,50,131.5097317201473,31,81.53603366649132,0,0.0,0,0.0,162,426.09153077327727,0,0.0,0,0.0,39,102.57759074171489,61,160.44187269857972,0,0.0,33,86.79642293529722,278,731.1941083640189,178,468.1746449237244,34,89.42661756970016,1,2.6301946344029457
002095_Ressenya_biografica_de_fra_Agusti_Canell.out.txt,CTILC,1882,NLIT,central,no,4067,104,255.71674452913695,0,0.0,34,83.59970494221784,0,0.0,85,208.99926235554463,47,115.56429800835997,0,0.0,0,0.0,207,508.97467420703225,0,0.0,0,0.0,65,159.8229653307106,40,98.35259404966806,0,0.0,216,531.1040078682075,60,147.52889107450207,124,304.893041553971,28,68.84681583476764,2,4.917629702483403
002102_Estudi_sobre_lo_cant_pla_o_gregoria.out.txt,CTILC,1882,NLIT,central,no,2221,96,432.23773075191355,1,4.5024763619991,18,81.0445745159838,0,0.0,46,207.11391265195857,26,117.06438541197659,0,0.0,0,0.0,82,369.2030616839262,1,4.5024763619991,3,13.507429085997298,17,76.5420981539847,38,171.09410175596577,2,9.0049527239982,119,535.7946870778928,71,319.67582170193606,94,423.23277802791534,18,81.0445745159838,4,18.0099054479964
002205_La_escudella_catalana.out.txt,CTILC,1882,NLIT,central,no,3866,173,447.49094671495084,0,0.0,41,106.05276771857217,0,0.0,85,219.8654940506984,44,113.81272633212623,0,0.0,0,0.0,147,380.23797206414895,0,0.0,1,2.586652871184687,15,38.7997930677703,68,175.8923952405587,3,7.759958613554061,255,659.5964821520952,51,131.91929643041905,201,519.9172271081221,39,100.8794619762028,9,23.279875840662182
002214_Carta_a_Francesc_Matheu_15VI1882.out.txt,CTILC,1882,NLIT,baleàric,no,312,12,384.61538461538464,0,0.0,0,0.0,0,0.0,10,320.5128205128205,1,32.05128205128205,2,64.1025641025641,0,0.0,6,192.30769230769232,0,0.0,1,32.05128205128205,2,64.1025641025641,5,160.25641025641025,0,0.0,0,0.0,26,833.3333333333333,24,769.2307692307693,16,512.8205128205128,0,0.0
002974_La_banda_de_bastardia.out.txt,CTILC,1882,LIT,central,no,23168,634,273.6533149171271,0,0.0,244,105.31767955801106,0,0.0,399,172.2203038674033,95,41.004834254143645,3,1.294889502762431,0,0.0,837,361.2741712707182,0,0.0,23,9.927486187845304,209,90.21063535911603,202,87.18922651933703,0,0.0,433,186.8957182320442,404,174.37845303867405,1742,751.8991712707182,600,258.9779005524862,2,0.8632596685082873
003037_Plansons.out.txt,CTILC,1882,LIT,valencià,no,23497,715,304.29416521258037,16,6.809379920840958,210,89.37311146103758,0,0.0,518,220.45367493722605,201,85.54283525556454,2,0.8511724901051198,0,0.0,959,408.13720900540494,4,1.7023449802102395,5,2.1279312252627993,209,88.94752521598502,236,100.43835383240415,2,0.8511724901051198,972,413.66983019108824,450,191.51381027365196,1125,478.7845256841299,218,92.77780142145807,0,0.0
003105_Euras.out.txt,CTILC,1882,LIT,central,no,20232,582,287.6631079478055,12,5.931198102016608,190,93.91063661526296,0,0.0,385,190.29260577303282,108,53.38078291814947,0,0.0,0,0.0,533,263.4440490312376,0,0.0,84,41.51838671411625,223,110.22143139580862,228,112.69276393831554,0,0.0,740,365.7572162910241,558,275.80071174377224,955,472.0245156188216,253,125.04942665085015,1,0.494266508501384
003277_Espigas_y_flors.out.txt,CTILC,1882,LIT,septentrional,no,4428,151,341.0117434507678,6,13.550135501355014,42,94.8509485094851,0,0.0,111,250.67750677506777,39,88.07588075880759,0,0.0,0,0.0,86,194.21860885275518,34,76.78410117434508,0,0.0,57,128.72628726287263,66,149.05149051490514,0,0.0,93,210.0271002710027,83,187.4435411020777,222,501.35501355013554,42,94.8509485094851,0,0.0
001629_Articles_critichs_sobre_algunas_de_las_c.out.txt,CTILC,1883,NLIT,central,no,12709,477,375.3245731371469,0,0.0,108,84.9791486348257,0,0.0,272,214.02155952474624,101,79.47124085293886,0,0.0,0,0.0,475,373.75088519946496,0,0.0,3,2.3605319065229367,83,65.30804941380124,211,166.02407742544654,7,5.507907781886852,802,631.0488630104651,407,320.24549531827836,544,428.0431190494925,68,53.50538988118656,0,0.0
001987_La_mestressa_industriosa_I.out.txt,CTILC,1883,NLIT,central,no,27498,1082,393.48316241181175,0,0.0,470,170.92152156520473,0,0.0,470,170.92152156520473,188,68.3686086260819,1,0.3636628118408612,0,0.0,784,285.1116444832352,0,0.0,0,0.0,135,49.09447959851625,660,240.01745581496834,0,0.0,1395,507.30962251800133,395,143.64681067714017,1058,384.75525492763114,353,128.372972579824,27,9.818895919703252
001998_Discurs.out.txt,CTILC,1883,NLIT,central,no,2403,86,357.885975863504,1,4.161464835622139,12,49.93757802746567,0,0.0,21,87.39076154806493,28,116.52101539741989,0,0.0,0,0.0,78,324.59425717852685,0,0.0,0,0.0,21,87.39076154806493,20,83.22929671244279,2,8.322929671244278,2,8.322929671244278,242,1007.0744902205577,137,570.120682480233,21,87.39076154806493,0,0.0
001999_Discurs_y_memoria.out.txt,CTILC,1883,NLIT,central,no,4121,151,366.41591846639164,0,0.0,45,109.19679689395778,0,0.0,105,254.79252608590147,23,55.81169619024508,0,0.0,0,0.0,128,310.6042222761466,0,0.0,0,0.0,31,75.22446008250425,43,104.34360592089298,0,0.0,117,283.9116719242902,124,300.897840330017,211,512.0116476583354,33,80.07765105556904,1,2.426595486532395
002001_Lo_Freser.out.txt,CTILC,1883,NLIT,central,no,7613,220,288.979377380796,2,2.627085248916327,59,77.49901484303166,0,0.0,176,231.18350190463678,40,52.54170497832654,1,1.3135426244581636,0,0.0,280,367.7919348482858,0,0.0,0,0.0,93,122.15946407460923,92,120.84592145015105,0,0.0,433,568.7639563903848,155,203.59910679101537,364,478.12951530277155,76,99.82923945882044,1,1.3135426244581636
002015_Medis_pera_millorar_la_condicio_social_d.out.txt,CTILC,1883,NLIT,central,no,15747,460,292.1191338032641,1,0.6350415952244872,131,83.19044897440783,0,0.0,353,224.16968311424398,165,104.78186321204039,0,0.0,0,0.0,542,344.1925446116721,0,0.0,10,6.350415952244872,121,76.84003302216296,281,178.44668825808088,8,5.080332761795898,645,409.60182891979423,563,357.5284181113863,1112,706.1662538896297,129,81.92036578395884,2,1.2700831904489744
002078_La_Renaissance_des_lettres_catalanes.out.txt,CTILC,1883,NLIT,septentrional,no,2008,100,498.00796812749,0,0.0,33,164.34262948207171,0,0.0,41,204.1832669322709,32,159.3625498007968,0,0.0,0,0.0,23,114.54183266932272,14,69.7211155378486,2,9.9601593625498,26,129.4820717131474,58,288.8446215139442,0,0.0,71,353.58565737051794,72,358.56573705179284,106,527.8884462151394,8,39.8406374501992,0,0.0
002345_Carta_a_Maria_Aguilo_20V1883.out.txt,CTILC,1883,NLIT,baleàric,no,1322,88,665.6580937972768,0,0.0,12,90.77155824508321,0,0.0,13,98.33585476550681,3,22.692889561270803,12,90.77155824508321,3,22.692889561270803,41,310.13615733736765,0,0.0,6,45.38577912254161,14,105.9001512859304,17,128.59304084720122,0,0.0,5,37.821482602118,96,726.1724659606657,90,680.7866868381241,20,151.285930408472,1,7.564296520423601
002562_Breus_observacions_juridicas_sobre_la_or.out.txt,CTILC,1883,NLIT,central,no,6970,283,406.025824964132,0,0.0,55,78.90961262553802,0,0.0,143,205.16499282639884,93,133.42898134863702,0,0.0,0,0.0,226,324.2467718794835,0,0.0,0,0.0,43,61.69296987087518,79,113.34289813486369,3,4.30416068866571,341,489.23959827833573,224,321.377331420373,210,301.29124820659973,22,31.563845050215207,1,1.4347202295552366
